size_it,month_end,secid,value_it,illiq_amihud_m,value_x_inflhigh,illiq_x_stress,MOM,mkt_vol,state_infl_high,state_dd_stress,target_q_fwd_clean
19.370648175871285,2019-11-30,TGKDP,4.958775668729586,2.259285080953177e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.14410480349344956
22.167646790175272,2019-11-30,TGKN,0.5013154587005874,2.684313246403799e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.1462829736211031
23.24950944343888,2019-11-30,TNSE,-0.14544307426347497,1.333510314481531e-06,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.09836065573770503
20.94813659203875,2019-11-30,TORS,1.2685058137226974,5.459454284638046e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.10164835164835151
18.669453280664484,2019-11-30,TORSP,3.5471891250969634,2.920366856833696e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.02830400233997943
25.471034437845663,2019-11-30,TRCN,-0.9485635376296001,3.83186000515834e-09,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.024096385542168752
24.083759278196084,2019-11-30,TRMK,0.26076605564193134,8.607556268905797e-11,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.012331406551059909
21.424343105710353,2019-11-30,TRNFP,4.485978404376718,4.911809600341521e-11,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.10623896409652744
21.842301580446666,2019-11-30,TTLK,1.2312935382501893,1.063502573512668e-08,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.2530120481927711
20.45468026018562,2019-11-30,TUZA,-3.20273388513317,3.239098566857388e-07,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.021505376344086113
24.390311468483027,2019-11-30,UCSS,-0.7492238196758485,2.143183206400826e-08,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.06666666666666654
23.652033951533912,2019-11-30,UKUZ,,4.875503101041232e-07,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.023166023166023342
26.44638915382742,2019-11-30,UNAC,-0.20300794385833795,6.050701198046443e-09,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.07246376811594202
21.219959704150927,2019-11-30,UNKL,1.5989955843804846,3.563607973400531e-08,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.22627737226277378
25.629643253304728,2019-11-30,UPRO,-0.04215338545397068,5.975743556044699e-11,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.14707521258603728
22.403732004069,2019-11-30,URKZ,1.735711185749966,1.370979294216843e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.12244897959183665
24.08737585216181,2019-11-30,USBN,,3.186707566896922e-08,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.09756097560975596
24.018698781385407,2019-11-30,UTAR,,4.590031115082135e-08,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.0384087791495199
24.41464355248741,2019-11-30,UWGN,-0.04866288783923182,1.795521499757104e-08,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.15967601967023426
19.9846943534629,2019-11-30,VGSB,,7.550111939229465e-07,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.05351170568561847
18.26202589269093,2019-11-30,VGSBP,,1.12756746690203e-06,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.04716981132075482
23.22118955587952,2019-11-30,VJGZ,0.9741608011811684,1.662372678013252e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.06547619047619069
21.371411075205316,2019-11-30,VJGZP,2.82393928185537,2.370180489118412e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.1907692307692308
19.385558599708556,2019-11-30,VLHZ,0.3634059638601953,1.108541942769198e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.004382120946538226
21.528434542225593,2019-11-30,VRSB,-1.4130101292600277,1.290314820445136e-07,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.022222222222222143
19.66282760366287,2019-11-30,VRSBP,0.45259680930269824,1.412775853328507e-06,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.06249999999999989
26.05068463504089,2019-11-30,VSMO,-1.4486755101347808,1.18186488084449e-09,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.1304824561403508
22.269344624215346,2019-11-30,VSYD,,4.667238374496132e-07,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.024834437086092787
19.05012734553646,2019-11-30,VSYDP,,6.440362728770193e-07,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.10497237569060769
25.54916017522142,2019-11-30,VTBR,,4.982717009980578e-12,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.044120891242003024
19.88729511367491,2019-11-30,VZRZP,,1.263681406500309e-08,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.043323442136498636
22.561728386288333,2019-11-30,WTCM,0.9912843228488848,1.908744799182242e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.2727272727272727
20.554543053555896,2019-11-30,WTCMP,2.9984696555813195,1.111808576589542e-06,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.32183908045976994
23.477708176857533,2019-11-30,YAKG,-0.5223597573356831,2.677300691784548e-08,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,1.285817752100841
21.575666072070682,2019-11-30,YKEN,2.4226482645694403,1.155403209253628e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.28692699490662177
19.710307451113536,2019-11-30,YKENP,4.2880068855265865,3.687750991356089e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.2587155963302752
21.654346824556267,2019-11-30,YRSB,-1.436594081219969,8.032418484509884e-07,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,0.0
19.798550114296194,2019-11-30,YRSBP,0.41920262904010347,9.383251527596313e-07,0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.09090909090909094
22.264616169136616,2019-11-30,ZILL,,7.451401129271888e-08,,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.028473804100227817
21.67092887254759,2019-11-30,ZVEZ,-0.7123150621440947,5.425011926578426e-08,-0.0,0.0,-0.013700533,0.08939691301501157,0.0,0.0,-0.01089324618736398
23.234268139546224,2019-12-31,ABRD,-1.3666982957859384,1.726931593479714e-08,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.03597122302158262
25.64954731395039,2019-12-31,AFKS,0.5171774488407138,2.709564976886139e-11,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.13920976634287208
25.380060230694273,2019-12-31,AFLT,-0.3968179564413093,1.868688158103957e-11,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.33932367149758447
25.814803585655017,2019-12-31,AKRN,-1.899515063689855,3.87709595552946e-10,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.25052192066805845
21.976708574346535,2019-12-31,ALBK,,2.461447561773341e-08,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.2016129032258065
24.416137312329884,2019-12-31,ALNU,-0.033965238619162105,4.561393756461368e-09,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.06374501992031878
26.8524619838088,2019-12-31,ALRS,-0.41967837385074896,9.399168758059257e-12,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.23398956356736245
20.928747763936748,2019-12-31,AMEZ,2.094947744751379,5.143247145977704e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.23360655737704905
25.135388888561685,2019-12-31,APTK,-0.6123933828525588,8.547813022899951e-10,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.1541090317331162
23.611743512058386,2019-12-31,AQUA,-0.9145115167981172,1.670025714092558e-08,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.08610567514677092
19.714419553423266,2019-12-31,ARSA,,1.106058686714037e-06,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.07621951219512202
19.873232308116,2019-12-31,ASSB,-1.7267121322440973,9.485029624464402e-08,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.08614864864864857
24.23612611448782,2019-12-31,AVAN,,2.894351717315085e-07,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.0078125
25.935317932568115,2019-12-31,BANE,0.7077401265035542,5.032939035697049e-10,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.2025906735751295
24.030351975806802,2019-12-31,BANEP,2.6127060832648654,6.495059772197337e-11,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.22786647314949182
21.134034484453366,2019-12-31,BELU,2.303885300779812,5.492395668129659e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.4884979702300405
18.75225845088238,2019-12-31,BISVP,4.817316487495943,9.677026107693429e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.10457516339869288
22.24932214044146,2019-12-31,BLNG,0.5361508252012098,7.334852575845489e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.007999999999999896
22.385382059191244,2019-12-31,BRZL,1.0535346206590095,7.517952706436807e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.08533333333333326
23.347672221492665,2019-12-31,BSPB,,4.250846776842238e-10,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.23445825932504427
25.890157388597142,2019-12-31,CBOM,,2.717167765527389e-11,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.06531723082156804
24.75539792469067,2019-12-31,CHEP,-1.0963035459104185,9.69183486826548e-09,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.03923793177429746
20.663891541146526,2019-12-31,CHGZ,1.0751982777512379,3.836468414437264e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.15340909090909094
21.844060911279968,2019-12-31,CHKZ,-0.5396918047567111,6.542702147682222e-08,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.27118644067796605
26.926587487823674,2019-12-31,CHMF,-1.0068525972205928,6.757432603281722e-12,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.07572525597269608
22.80267880946815,2019-12-31,CHMK,1.9312515847963847,1.002221179128769e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.0869565217391306
21.267795156804016,2019-12-31,CNTL,0.58965633333909,1.330137280333925e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.07386363636363669
19.884681974771915,2019-12-31,CNTLP,1.9727695153711888,2.342556297295025e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.1058495821727019
20.121763963446615,2019-12-31,DASB,,7.131609596567245e-09,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.18173076923076925
19.497910396887043,2019-12-31,DIOD,1.5434323729256287,4.972147130199014e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.040169133192388795
24.857678067692735,2019-12-31,DSKY,-2.2797360235103152,2.85355036406011e-11,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.0898000000000001
23.506577996310977,2019-12-31,DVEC,0.5170186308562948,2.09048265015689e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.1693290734824281
20.426172148147934,2019-12-31,DZRD,1.2691694919091812,1.868999889444167e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.13217391304347825
18.784188461475885,2019-12-31,DZRDP,2.91115317858123,6.503857293715368e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.18965517241379315
18.917229147526236,2019-12-31,ELTZ,0.5379519396269943,6.937906396402988e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.4700854700854704
26.101978742786667,2019-12-31,FEES,1.6597975131660434,3.138180243301719e-11,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.1631747999948867
23.981382086312085,2019-12-31,FESH,-0.4246184163685094,3.004943647761831e-09,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.3484676503972759
22.818875239035826,2019-12-31,GAZA,0.9501289152003924,3.438055471358426e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.1708428246013668
20.103558616157063,2019-12-31,GAZAP,3.6654455380791537,5.771119738870137e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.19999999999999996
29.061886260175964,2019-12-31,GAZP,0.9970018983781382,7.042046724443959e-13,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.29247269890795624
24.372971258547445,2019-12-31,GAZT,0.2417633657573364,2.334999216340039e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.0
24.766577198638874,2019-12-31,GCHE,-1.4956101324245459,2.728457976737068e-09,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.08630609896432673
20.67838925778115,2019-12-31,GEMA,-1.538469699764759,8.33512822037453e-09,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.0459619172685487
24.129291199572993,2019-12-31,GMKN,2.4482355201705643,3.212908130434233e-12,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.021777824311590477
21.956329307936112,2019-12-31,GTRK,0.5935409658683376,4.365887325942835e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.4821124361158433
22.881933972754315,2019-12-31,HALS,,2.192245095598552e-08,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.06735751295336778
20.90436289619168,2019-12-31,HIMCP,1.2934135152572988,1.795232639469491e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.07084019769357508
25.95354959282456,2019-12-31,HYDR,1.5428390364979194,1.978370552773611e-11,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.09436340716729696
20.367501728071453,2019-12-31,IGST,,1.480688253173611e-07,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.21142857142857152
18.954571256284456,2019-12-31,IGSTP,,1.035773233087622e-06,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.014084507042253502
26.587803281744872,2019-12-31,IRAO,0.22115517411884264,1.230601786803249e-11,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.023700912336374613
24.91539162759771,2019-12-31,IRGZ,0.9599896210851663,1.707239475849369e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.33717579250720464
24.563058925989907,2019-12-31,IRKT,-1.312236755976354,6.248166247105602e-09,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.19965625895158967
23.4323648904972,2019-12-31,JNOS,1.229340248801688,1.657811226207831e-06,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.04037267080745366
22.026791495778415,2019-12-31,JNOSP,2.6349136435204743,5.967294316939495e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.0672268907563025
24.031774243538617,2019-12-31,KAZT,0.3150262013915183,1.491748492068275e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.0013513513513511155
19.90592480050772,2019-12-31,KAZTP,4.440875644422416,3.009187439924579e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.03448275862068939
21.392331427768674,2019-12-31,KBSB,-0.1873569828998018,8.200785188802855e-07,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.01893939393939381
23.6790308301912,2019-12-31,KBTK,-0.41189384397924833,2.585067231395738e-10,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.23657024793388426
22.57022513027021,2019-12-31,KCHE,0.2977675218546501,1.886579684824373e-06,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.05610561056105623
17.831313261824842,2019-12-31,KCHEP,5.036679390300016,1.538275411782026e-06,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.05280528052805278
22.34351079200679,2019-12-31,KGKC,0.18731404170157973,9.724963522029124e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.019230769230769384
20.09785185868136,2019-12-31,KGKCP,2.4329729750270097,1.319206222027838e-06,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.07627118644067798
20.797265157802794,2019-12-31,KLSB,0.22079043208232357,1.342048244905759e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.20900594732370414
24.4293838354147,2019-12-31,KMAZ,0.07028606549209192,6.032322241818984e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.14403973509933787
21.412140603730514,2019-12-31,KMEZ,0.7409751293276802,1.406841000059267e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.222117202268431
23.0845811514245,2019-12-31,KOGK,1.3749357743584245,7.796812374219317e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.014150943396226245
22.735514671584863,2019-12-31,KRKN,1.4258566843875287,4.087710725247545e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.17500000000000004
21.83016138010202,2019-12-31,KRKNP,2.3312099758703693,1.187238388414855e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.0462499999999999
19.641747274518707,2019-12-31,KRKOP,,3.395874757746875e-07,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.2264150943396226
21.764463568718377,2019-12-31,KROT,1.3343711517203245,3.040567336248091e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.052032520325203224
19.717573022068585,2019-12-31,KROTP,3.381261698370118,1.825494475072719e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.1670020120724346
21.396214120059277,2019-12-31,KRSB,-0.2991713160131275,2.486814884312378e-07,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.08418891170431198
20.115319502004567,2019-12-31,KRSBP,0.9817233020415824,7.767540156529099e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.11344537815126055
20.0619758824117,2019-12-31,KTSB,0.055446441576664555,3.749937202048183e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.24242424242424243
17.2674388022789,2019-12-31,KTSBP,2.849983521709466,1.980027536125501e-06,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.06695464362850978
23.604162994699376,2019-12-31,KUBE,0.8265135275402282,4.303224239842079e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.05817610062893075
19.69812946255133,2019-12-31,KUZB,,1.152309400130966e-08,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.24859335038363184
25.587001905854944,2019-12-31,KZOS,-0.7101092285475352,5.772511375328593e-09,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.19047619047619047
20.718278731456788,2019-12-31,KZOSP,4.158613945850618,6.740077828726038e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.1832229580573952
20.94576488389229,2019-12-31,LIFE,1.2099804214606338,1.932933270093152e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.5614457831325308
28.343054483162472,2019-12-31,LKOH,-0.7558084689277373,1.198254752793495e-12,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.23569460204247028
21.952520108571555,2019-12-31,LNZL,0.30168984961137835,3.4262384680353e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.2514705882352939
20.236066958910527,2019-12-31,LNZLP,2.018142999272406,2.111452117539871e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.17061611374407604
20.62075205176577,2019-12-31,LPSB,0.10842726603670859,8.036273754067421e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.0888888888888888
24.603641859314727,2019-12-31,LSNG,1.1373552224804446,2.860157924708973e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.1960227272727274
22.53552435458395,2019-12-31,LSNGP,3.2054727272112236,2.12118353296161e-10,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.019215044971381934
24.67636483405481,2019-12-31,LSRG,-0.20391052391650724,7.484559344581542e-11,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.23167539267015702
19.550793017338634,2019-12-31,LVHK,0.6928325063165687,2.036175550593722e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.10757575757575766
21.542238792571204,2019-12-31,MAGE,1.7768984268202923,4.212242337827991e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.1145194274028628
19.8904764321818,2019-12-31,MAGEP,3.428660787209697,1.129524227852622e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.2780569514237856
26.50607849401052,2019-12-31,MAGN,-0.28538049939100857,2.130649401338829e-11,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.04728859336431479
24.302905905428634,2019-12-31,MFGS,1.3470553521786994,1.962472745238095e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.17337031900138689
23.142685738393713,2019-12-31,MFGSP,2.507275519213622,7.046365437544797e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.15000000000000013
26.228656526342206,2019-12-31,MGNT,-0.5593698588762192,6.485100666678353e-12,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.023409149211890412
21.034414107612918,2019-12-31,MGNZ,0.8383386747726522,1.999952562136248e-07,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.007299270072992581
25.764333189037497,2019-12-31,MGTS,-0.7171374713605625,5.804323993106331e-08,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.2680412371134022
24.12356712203393,2019-12-31,MGTSP,0.9236285956430056,2.138076219551475e-09,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.13354037267080732
20.744054876139856,2019-12-31,MISB,-1.0610880810979102,2.55555000631339e-07,-0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.0964912280701753
17.948019476819965,2019-12-31,MISBP,1.7349473182219826,2.473709826570532e-06,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,0.13953488372093004
25.858271243544316,2019-12-31,MOEX,,1.797475008541325e-11,,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.09744779582366603
22.797735173660694,2019-12-31,MRKC,1.9676831940437294,6.948735855384529e-10,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.2005945781886601
22.25730502918521,2019-12-31,MRKK,0.9864004499237266,2.440424418088579e-08,0.0,0.0,-0.018423218,0.08628008223833862,0.0,0.0,-0.16266666666666685
